2023-07-29T17:55:24.272Z,8479596.00
2023-07-29T17:55:24.362Z,8479591.00
2023-07-29T17:55:24.452Z,8479590.00
2023-07-29T17:55:24.542Z,8479628.00
2023-07-29T17:55:24.632Z,8479508.00
2023-07-29T17:55:24.722Z,8479443.00
2023-07-29T17:55:24.812Z,8479599.00
2023-07-29T17:55:24.902Z,8479574.00
2023-07-29T17:55:24.992Z,8479538.00
2023-07-29T17:55:25.092Z,8479572.00
2023-07-29T17:55:25.182Z,8479572.00
2023-07-29T17:55:25.272Z,8479608.00
2023-07-29T17:55:25.362Z,8479651.00
